NXST_FLOW reply (xid=0x4): flags=[more]
 cookie=0x0, duration=2617.179s, table=0, n_packets=0, n_bytes=0, idle_age=2617, priority=200,tcp,nw_src=192.168.5.172,nw_dst=192.168.5.1,tp_dst=23 actions=NORMAL
 cookie=0x0, duration=2617.177s, table=0, n_packets=91, n_bytes=4914, idle_age=1122, priority=200,tcp,nw_src=192.168.5.174,nw_dst=192.168.5.1,tp_dst=23 actions=NORMAL
 cookie=0x0, duration=2617.174s, table=0, n_packets=59, n_bytes=3186, idle_age=1110, priority=200,tcp,nw_src=192.168.5.178,nw_dst=192.168.5.1,tp_dst=23 actions=NORMAL
 cookie=0x0, duration=2617.171s, table=0, n_packets=0, n_bytes=0, idle_age=2617, priority=200,tcp,nw_src=192.168.5.179,nw_dst=192.168.5.1,tp_dst=23 actions=NORMAL
 cookie=0x0, duration=2617.168s, table=0, n_packets=76, n_bytes=4104, idle_age=1947, priority=200,tcp,nw_src=192.168.5.193,nw_dst=192.168.5.1,tp_dst=23 actions=NORMAL
 cookie=0x0, duration=2617.165s, table=0, n_packets=113, n_bytes=6102, idle_age=1119, priority=200,tcp,nw_src=192.168.5.194,nw_dst=192.168.5.1,tp_dst=23 actions=NORMAL
 cookie=0x0, duration=2617.165s, table=0, n_packets=0, n_bytes=0, idle_age=2617, priority=200,tcp,nw_src=192.168.5.195,nw_dst=192.168.5.1,tp_dst=23 actions=NORMAL
 cookie=0x0, duration=2617.162s, table=0, n_packets=0, n_bytes=0, idle_age=2617, priority=200,tcp,nw_src=192.168.5.196,nw_dst=192.168.5.1,tp_dst=23 actions=NORMAL
 cookie=0x0, duration=2617.159s, table=0, n_packets=0, n_bytes=0, idle_age=2617, priority=200,tcp,nw_src=192.168.5.197,nw_dst=192.168.5.1,tp_dst=23 actions=NORMAL
 cookie=0x0, duration=2617.156s, table=0, n_packets=0, n_bytes=0, idle_age=2617, priority=200,tcp,nw_src=192.168.5.198,nw_dst=192.168.5.1,tp_dst=23 actions=NORMAL
 cookie=0x0, duration=2617.153s, table=0, n_packets=0, n_bytes=0, idle_age=2617, priority=200,tcp,nw_src=192.168.5.200,nw_dst=192.168.5.1,tp_dst=23 actions=NORMAL
 cookie=0x0, duration=2617.151s, table=0, n_packets=0, n_bytes=0, idle_age=2617, priority=200,tcp,nw_src=192.168.5.202,nw_dst=192.168.5.1,tp_dst=23 actions=NORMAL
 cookie=0x0, duration=2617.148s, table=0, n_packets=25, n_bytes=1350, idle_age=1109, priority=200,tcp,nw_src=192.168.5.206,nw_dst=192.168.5.1,tp_dst=23 actions=NORMAL
 cookie=0x0, duration=2617.145s, table=0, n_packets=0, n_bytes=0, idle_age=2617, priority=200,tcp,nw_src=192.168.5.207,nw_dst=192.168.5.1,tp_dst=23 actions=NORMAL
 cookie=0x0, duration=2617.142s, table=0, n_packets=50, n_bytes=2700, idle_age=1129, priority=200,tcp,nw_src=192.168.5.103,nw_dst=192.168.5.101,tp_dst=23 actions=NORMAL
 cookie=0x0, duration=2617.139s, table=0, n_packets=25, n_bytes=1350, idle_age=1320, priority=200,tcp,nw_src=192.168.5.106,nw_dst=192.168.5.101,tp_dst=23 actions=NORMAL
 cookie=0x0, duration=2617.137s, table=0, n_packets=17, n_bytes=918, idle_age=1167, priority=200,tcp,nw_src=192.168.5.109,nw_dst=192.168.5.101,tp_dst=23 actions=NORMAL
 cookie=0x0, duration=2617.131s, table=0, n_packets=30, n_bytes=1620, idle_age=1328, priority=200,tcp,nw_src=192.168.5.110,nw_dst=192.168.5.101,tp_dst=23 actions=NORMAL
 cookie=0x0, duration=2617.128s, table=0, n_packets=5, n_bytes=270, idle_age=1635, priority=200,tcp,nw_src=192.168.5.114,nw_dst=192.168.5.101,tp_dst=23 actions=NORMAL
 cookie=0x0, duration=2617.124s, table=0, n_packets=37, n_bytes=1998, idle_age=1141, priority=200,tcp,nw_src=192.168.5.118,nw_dst=192.168.5.101,tp_dst=23 actions=NORMAL
 cookie=0x0, duration=2617.121s, table=0, n_packets=3, n_bytes=162, idle_age=2199, priority=200,tcp,nw_src=192.168.5.120,nw_dst=192.168.5.101,tp_dst=23 actions=NORMAL
 cookie=0x0, duration=2617.118s, table=0, n_packets=74, n_bytes=4036, idle_age=1172, priority=200,tcp,nw_src=192.168.5.121,nw_dst=192.168.5.101,tp_dst=23 actions=NORMAL
 cookie=0x0, duration=2617.116s, table=0, n_packets=47, n_bytes=2538, idle_age=1180, priority=200,tcp,nw_src=192.168.5.123,nw_dst=192.168.5.101,tp_dst=23 actions=NORMAL
 cookie=0x0, duration=2617.113s, table=0, n_packets=23, n_bytes=1242, idle_age=1148, priority=200,tcp,nw_src=192.168.5.124,nw_dst=192.168.5.101,tp_dst=23 actions=NORMAL
 cookie=0x0, duration=2617.110s, table=0, n_packets=18, n_bytes=972, idle_age=1113, priority=200,tcp,nw_src=192.168.5.131,nw_dst=192.168.5.101,tp_dst=23 actions=NORMAL
 cookie=0x0, duration=2617.107s, table=0, n_packets=0, n_bytes=0, idle_age=2617, priority=200,tcp,nw_src=192.168.5.134,nw_dst=192.168.5.101,tp_dst=23 actions=NORMAL
 cookie=0x0, duration=2617.105s, table=0, n_packets=7, n_bytes=378, idle_age=1283, priority=200,tcp,nw_src=192.168.5.137,nw_dst=192.168.5.101,tp_dst=23 actions=NORMAL
 cookie=0x0, duration=2617.100s, table=0, n_packets=0, n_bytes=0, idle_age=2617, priority=200,tcp,nw_src=192.168.5.138,nw_dst=192.168.5.101,tp_dst=23 actions=NORMAL
 cookie=0x0, duration=2617.096s, table=0, n_packets=15, n_bytes=810, idle_age=1690, priority=200,tcp,nw_src=192.168.5.142,nw_dst=192.168.5.101,tp_dst=23 actions=NORMAL
 cookie=0x0, duration=2617.094s, table=0, n_packets=31, n_bytes=1674, idle_age=1131, priority=200,tcp,nw_src=192.168.5.146,nw_dst=192.168.5.101,tp_dst=23 actions=NORMAL
 cookie=0x0, duration=2617.091s, table=0, n_packets=430, n_bytes=27659, idle_age=1258, priority=200,tcp,nw_src=192.168.5.148,nw_dst=192.168.5.101,tp_dst=23 actions=NORMAL
 cookie=0x0, duration=2617.087s, table=0, n_packets=12, n_bytes=648, idle_age=1994, priority=200,tcp,nw_src=192.168.5.149,nw_dst=192.168.5.101,tp_dst=23 actions=NORMAL
 cookie=0x0, duration=2617.084s, table=0, n_packets=0, n_bytes=0, idle_age=2617, priority=200,tcp,nw_src=192.168.5.151,nw_dst=192.168.5.101,tp_dst=23 actions=NORMAL
 cookie=0x0, duration=2617.082s, table=0, n_packets=0, n_bytes=0, idle_age=2617, priority=200,tcp,nw_src=192.168.5.152,nw_dst=192.168.5.101,tp_dst=23 actions=NORMAL
 cookie=0x0, duration=2617.079s, table=0, n_packets=11, n_bytes=594, idle_age=1138, priority=200,tcp,nw_src=192.168.5.159,nw_dst=192.168.5.101,tp_dst=23 actions=NORMAL
 cookie=0x0, duration=2617.076s, table=0, n_packets=4, n_bytes=216, idle_age=1333, priority=200,tcp,nw_src=192.168.5.162,nw_dst=192.168.5.101,tp_dst=23 actions=NORMAL
 cookie=0x0, duration=2617.073s, table=0, n_packets=0, n_bytes=0, idle_age=2617, priority=200,tcp,nw_src=192.168.5.165,nw_dst=192.168.5.101,tp_dst=23 actions=NORMAL
 cookie=0x0, duration=2617.070s, table=0, n_packets=28, n_bytes=1512, idle_age=1551, priority=200,tcp,nw_src=192.168.5.166,nw_dst=192.168.5.101,tp_dst=23 actions=NORMAL
 cookie=0x0, duration=2617.067s, table=0, n_packets=0, n_bytes=0, idle_age=2617, priority=200,tcp,nw_src=192.168.5.170,nw_dst=192.168.5.101,tp_dst=23 actions=NORMAL
 cookie=0x0, duration=2617.063s, table=0, n_packets=25, n_bytes=1350, idle_age=1243, priority=200,tcp,nw_src=192.168.5.174,nw_dst=192.168.5.101,tp_dst=23 actions=NORMAL
 cookie=0x0, duration=2617.058s, table=0, n_packets=0, n_bytes=0, idle_age=2617, priority=200,tcp,nw_src=192.168.5.176,nw_dst=192.168.5.101,tp_dst=23 actions=NORMAL
 cookie=0x0, duration=2617.053s, table=0, n_packets=0, n_bytes=0, idle_age=2617, priority=200,tcp,nw_src=192.168.5.177,nw_dst=192.168.5.101,tp_dst=23 actions=NORMAL
 cookie=0x0, duration=2617.051s, table=0, n_packets=0, n_bytes=0, idle_age=2617, priority=200,tcp,nw_src=192.168.5.179,nw_dst=192.168.5.101,tp_dst=23 actions=NORMAL
 cookie=0x0, duration=2617.048s, table=0, n_packets=0, n_bytes=0, idle_age=2617, priority=200,tcp,nw_src=192.168.5.180,nw_dst=192.168.5.101,tp_dst=23 actions=NORMAL
 cookie=0x0, duration=2617.046s, table=0, n_packets=0, n_bytes=0, idle_age=2617, priority=200,tcp,nw_src=192.168.5.187,nw_dst=192.168.5.101,tp_dst=23 actions=NORMAL
 cookie=0x0, duration=2617.043s, table=0, n_packets=9, n_bytes=486, idle_age=1456, priority=200,tcp,nw_src=192.168.5.190,nw_dst=192.168.5.101,tp_dst=23 actions=NORMAL
 cookie=0x0, duration=2617.041s, table=0, n_packets=83, n_bytes=4482, idle_age=2121, priority=200,tcp,nw_src=192.168.5.193,nw_dst=192.168.5.101,tp_dst=23 actions=NORMAL
 cookie=0x0, duration=2617.038s, table=0, n_packets=66, n_bytes=3564, idle_age=1568, priority=200,tcp,nw_src=192.168.5.194,nw_dst=192.168.5.101,tp_dst=23 actions=NORMAL
 cookie=0x0, duration=2617.033s, table=0, n_packets=0, n_bytes=0, idle_age=2617, priority=200,tcp,nw_src=192.168.5.198,nw_dst=192.168.5.101,tp_dst=23 actions=NORMAL
 cookie=0x0, duration=2617.031s, table=0, n_packets=0, n_bytes=0, idle_age=2617, priority=200,tcp,nw_src=192.168.5.202,nw_dst=192.168.5.101,tp_dst=23 actions=NORMAL
